timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.008389572,0.000461438,-0.000208478,1.4700387249806512,0.429193,-64.16753549219948
-0.008384572,0.00174139,-0.00660823,1.4700907109821135,0.429193,-64.07696861476643
-0.008379572,0.000781425,-0.0162079,1.4701426969835758,0.422793,-63.986401737332926
-0.008374572,0.000781425,-0.00660823,1.470194682985038,0.429193,-63.89583485989988
-0.008369572,0.00174139,-0.0226076,1.4702466689865,0.429193,-63.80526798246774
-0.008364572,0.000461438,0.012591,1.4702986549879624,0.422793,-63.71470110503424
-0.008359572,0.00110141,0.0029914,1.4703506409894247,0.422793,-63.62413422760119
-0.008354572,0.00206138,-0.00660823,1.470402626990887,0.422793,-63.53356735016814
-0.008349572,0.0014214,-0.013008,1.470454612992349,0.416394,-63.44300047273509
-0.008344572,0.0014214,0.00619128,1.4705065989938113,0.422793,-63.352433595302045
-0.008339572,0.00174139,-0.00980811,1.4705585849952736,0.435593,-63.261866717869
-0.008334572,0.000461438,-0.0194077,1.470610570996736,0.422793,-63.171299840435495
-0.008329572,0.00110141,-0.000208478,1.470662556998198,0.429193,-63.080732963003356
-0.008324572,0.00206138,-0.0226076,1.4707145429996602,0.422793,-62.99016608557031
-0.008319572,0.000781425,-0.0226076,1.4707665290011225,0.429193,-62.89959920813726
-0.008314572,0.000781425,-0.00660823,1.4708185150025848,0.429193,-62.80903233070421
-0.008309572,0.0014214,-0.000208478,1.470870501004047,0.416394,-62.71846545327071
-0.008304572,0.000781425,-0.00340836,1.470922487005509,0.429193,-62.62789857583812
-0.008299572,0.00110141,-0.000208478,1.4709744730069716,0.422793,-62.537331698404614
-0.008294572,0.0014214,-0.0162079,1.4710264590084337,0.429193,-62.44676482097202
-0.008289572,0.00110141,-0.00660823,1.471078445009896,0.422793,-62.35619794353897
-0.008284572,0.00174139,-0.00340836,1.4711304310113582,0.435593,-62.265631066105925
-0.008279572,0.0014214,0.0029914,1.4711824170128205,0.429193,-62.17506418867288
-0.008274572,0.00174139,0.00619128,1.4712344030142828,0.422793,-62.08449731123983
-0.008269572,0.000781425,0.00939115,1.471286389015745,0.422793,-61.99393043380633
-0.008264572,0.0014214,-0.00340836,1.471338375017207,0.422793,-61.90336355637373
-0.008259572,0.000461438,-0.00980811,1.4713903610186694,0.429193,-61.812796678940686
-0.008254572,0.000781425,-0.00660823,1.4714423470201317,0.435593,-61.72222980150764
-0.008249572,0.00110141,-0.000208478,1.471494333021594,0.422793,-61.63166292407459
-0.008244572,0.00174139,-0.013008,1.471546319023056,0.422793,-61.541096046642
-0.008239572,0.000781425,-0.00340836,1.4715983050245185,0.422793,-61.450529169208494
-0.008234572,0.0014214,-0.013008,1.4716502910259806,0.435593,-61.359962291775446
-0.008229572,0.000781425,-0.00660823,1.4717022770274428,0.429193,-61.2693954143424
-0.008224572,0.00238136,-0.013008,1.471754263028905,0.429193,-61.17882853690935
-0.008219572,0.00174139,-0.0162079,1.4718062490303674,0.422793,-61.0882616594763
-0.008214572,0.00014145,-0.00660823,1.4718582350318294,0.416394,-60.99769478204371
-0.008209572,0.00110141,-0.00340836,1.4719102210332915,0.429193,-60.907127904611116
-0.008204572,0.00302134,-0.000208478,1.471962207034754,0.429193,-60.81656102717761
-0.008199572,0.00014145,0.00619128,1.4720141930362165,0.429193,-60.72599414974411
-0.008194572,0.00174139,-0.00660823,1.4720661790376786,0.422793,-60.63542727231106
-0.008189572,0.00110141,-0.00980811,1.4721181650391406,0.429193,-60.54486039487847
-0.008184572,0.0014214,-0.00660823,1.472170151040603,0.422793,-60.45429351744542
-0.008179572,0.000781425,-0.00340836,1.4722221370420652,0.429193,-60.36372664001237
-0.008174572,0.00174139,-0.00980811,1.4722741230435274,0.422793,-60.273159762579326
-0.008169572,0.00110141,-0.00660823,1.4723261090449895,0.429193,-60.18259288514628
-0.008164572,0.0014214,0.00619128,1.472378095046452,0.435593,-60.09202600771323
-0.008159572,0.00174139,-0.00660823,1.472430081047914,0.422793,-60.00145913028018
-0.008154572,0.000461438,-0.00980811,1.4724820670493763,0.422793,-59.910892252847134
-0.008149572,0.00110141,-0.00340836,1.4725340530508386,0.429193,-59.820325375414086
-0.008144572,0.0014214,-0.0162079,1.472586039052301,0.429193,-59.72975849798104
-0.008139572,0.000461438,-0.00660823,1.4726380250537632,0.422793,-59.63919162054799
-0.008134572,0.00110141,0.0029914,1.4726900110552252,0.422793,-59.5486247431154
